Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
2154,-71.2578,-24.881,35.0909615,0,4387.53,1.22,1435.501605
2155,-71.1578,-24.881,37.2179604,0,7379.28,1.22,2414.335238
2156,-71.0578,-24.881,39.5482407,0,11744,1.22,3842.373922
2157,-70.9578,-24.881,42.0723381,0,17038.1,1.22,5574.484938
2158,-70.8578,-24.881,44.7806091,65833,21622.2,1.22,7074.299847
2159,-70.7578,-24.881,47.663559,32916,23413.1,1.22,7660.24224
2160,-70.6578,-24.881,50.7111816,32916,21891.5,1.22,7162.408779
2161,-70.5578,-24.881,53.9113884,32916,18717.2,1.22,6123.848873
2162,-70.4578,-24.881,57.2480888,0,16225,1.22,5308.456819
2163,-70.3578,-24.881,60.6992111,0,15721.1,1.22,5143.592018
2164,-70.2578,-24.881,64.2354813,0,16557.2,1.22,5417.145223
2165,-70.1578,-24.881,67.8202515,65833,16631.5,1.22,5441.45452
2166,-70.0578,-24.881,71.4107895,0,14715,1.22,4814.418619
2167,-69.9578,-24.881,74.9606094,0,11855,1.22,3878.690637
2168,-69.8578,-24.881,78.4228134,0,9862.24,1.22,3226.704171
2169,-69.7578,-24.881,81.7536011,0,9610.16,1.22,3144.229238
2170,-69.6578,-24.881,84.9154663,0,11229.8,1.22,3674.139192
2171,-69.5578,-24.881,87.8796768,0,14526.1,1.22,4752.614767
2172,-69.4578,-24.881,90.6276093,0,18806.2,1.22,6152.967681
2173,-69.3578,-24.881,93.1512604,98750,23286.4,1.22,7618.788836
2174,-69.2578,-24.881,95.4529572,0,27666.8,1.22,9051.957665
2175,-69.1578,-24.881,97.5446396,65833,31623.9,1.22,10346.63221
2176,-69.0578,-24.881,99.4469986,98750,34443.8,1.22,11269.24037
2177,-68.9578,-24.881,101.1886673,0,35770.5,1.22,11703.30691
2178,-68.8578,-24.881,102.8054276,0,35368,1.22,11571.61792
2179,-68.7578,-24.881,104.3393631,32916,32377.3,1.22,10593.12782
2180,-68.6578,-24.881,105.8378067,32916,26654.1,1.22,8720.624893
2181,-68.5578,-24.881,107.3521881,0,20140.6,1.22,6589.553492
2182,-68.4578,-24.881,108.9361496,0,15324.4,1.22,5013.800658
2183,-68.3578,-24.881,110.6436615,32916,12924.3,1.22,4228.541662
2184,-68.2578,-24.881,112.5266266,0,11848.1,1.22,3876.433111
2185,-68.1578,-24.881,114.6323471,32916,10845.8,1.22,3548.502987
2186,-68.0578,-24.881,117.0010986,0,9553.46,1.22,3125.678267
2187,-67.9578,-24.881,119.6639709,0,8284.27,1.22,2710.427708
2188,-67.8578,-24.881,122.6415024,0,7448.11,1.22,2436.854873
2189,-67.7578,-24.881,125.9434967,0,7095.45,1.22,2321.472415
2190,-67.6578,-24.881,129.569397,65833,6751.75,1.22,2209.021468
2191,-67.5578,-24.881,133.5108032,0,5972.71,1.22,1954.137019
2192,-67.4578,-24.881,137.7543945,0,4998.81,1.22,1635.498738
2193,-67.3578,-24.881,142.2846069,0,4350.07,1.22,1423.245532
2194,-67.2578,-24.881,147.0868073,0,4050.94,1.22,1325.376892
2195,-67.1578,-24.881,152.1493988,0,3738.89,1.22,1223.281116
2196,-67.0578,-24.881,157.4642944,0,3204.88,1.22,1048.564998
2197,-66.9578,-24.881,163.0270996,0,2482.72,1.22,812.2904107
2198,-66.8578,-24.881,168.8368073,0,1685.27,1.22,551.3826208
2199,-66.7578,-24.881,174.8948975,0,969.218,1.22,317.1064346
2200,-66.6578,-24.881,181.2057037,0,478.883,1.22,156.6797983
2201,-66.5578,-24.881,187.7767944,0,241.238,1.22,78.92767371
2202,-66.4578,-24.881,194.6190948,0,167.87,1.22,54.92330639
2203,-66.3578,-24.881,201.7467957,0,153.814,1.22,50.32449782
2204,-66.2578,-24.881,209.1764069,0,134.911,1.22,44.13985934
2205,-66.1578,-24.881,216.9235992,0,97.0868,1.22,31.76462776
2206,-66.0578,-24.881,225.0010071,0,54.2699,1.22,17.7558965
2207,-65.9578,-24.881,233.414505,0,22.8631,1.22,7.480294551
2208,-65.8578,-24.881,242.1618958,0,6.91276,1.22,2.261700336
2209,-65.7578,-24.881,251.2337036,0,1.37267,1.22,0.449106898
2211,-71.3578,-24.981,33.2708893,0,3805.56,1.22,1245.094048
2212,-71.2578,-24.981,35.2097816,0,6094.93,1.22,1994.124667
2213,-71.1578,-24.981,37.3641586,0,9649.12,1.22,3156.976078
2214,-71.0578,-24.981,39.7266312,32916,14475.7,1.22,4736.125015
2215,-70.9578,-24.981,42.2883415,0,19969.3,1.22,6533.507966
2216,-70.8578,-24.981,45.0400085,0,24482.9,1.22,8010.256853
2217,-70.7578,-24.981,47.971981,32916,25945,1.22,8488.623246
2218,-70.6578,-24.981,51.0733795,0,23893.7,1.22,7817.483802
2219,-70.5578,-24.981,54.330471,0,20219.5,1.22,6615.367806
2220,-70.4578,-24.981,57.7246819,65833,17292.3,1.22,5657.653488
2221,-70.3578,-24.981,61.2309189,0,16046.4,1.22,5250.022896
2222,-70.2578,-24.981,64.816658,0,15738.5,1.22,5149.284908
2223,-70.1578,-24.981,68.4422607,65833,14939.7,1.22,4887.935429
2224,-70.0578,-24.981,72.0626068,0,13110.1,1.22,4289.331263
2225,-69.9578,-24.981,75.6298599,32916,11145.9,1.22,3646.68899
2226,-69.8578,-24.981,79.0969162,0,10127,1.22,3313.327717
2227,-69.7578,-24.981,82.4208679,32916,10286.3,1.22,3365.447111
2228,-69.6578,-24.981,85.5659409,32916,11391.1,1.22,3726.912941
2229,-69.5578,-24.981,88.5054932,32916,13324.1,1.22,4359.347273
2230,-69.4578,-24.981,91.2230072,32916,16201.5,1.22,5300.768145
2231,-69.3578,-24.981,93.7122726,0,20338.5,1.22,6654.301942
2232,-69.2578,-24.981,95.9768219,0,25736,1.22,8420.243124
2233,-69.1578,-24.981,98.0293808,98750,31241,1.22,10221.3559
2234,-69.0578,-24.981,99.8911591,65833,35265,1.22,11537.91863
2235,-68.9578,-24.981,101.5912628,0,37414.1,1.22,12241.05604
2236,-68.8578,-24.981,103.1660385,131667,37719.8,1.22,12341.07424
2237,-68.7578,-24.981,104.6582489,164584,35113.3,1.22,11488.28578
2238,-68.6578,-24.981,106.115799,65833,29072.2,1.22,9511.773086
2239,-68.5578,-24.981,107.5901794,32916,21661.3,1.22,7087.092492
2240,-68.4578,-24.981,109.1344299,32916,15907.3,1.22,5204.51249
2241,-68.3578,-24.981,110.8009415,0,12906.8,1.22,4222.816053
2242,-68.2578,-24.981,112.6392365,32916,11487.9,1.22,3758.583734
2243,-68.1578,-24.981,114.6938782,0,10051.7,1.22,3288.691242
2244,-68.0578,-24.981,117.0026093,0,8077.22,1.22,2642.685583
2245,-67.9578,-24.981,119.5950623,0,6132.1,1.22,2006.285859
2246,-67.8578,-24.981,122.4919968,0,4980.54,1.22,1629.521203
2247,-67.7578,-24.981,125.705101,0,4737.08,1.22,1549.866541
2248,-67.6578,-24.981,129.237793,0,4688.98,1.22,1534.129298
2249,-67.5578,-24.981,133.0868988,0,4088.21,1.22,1337.570801
2250,-67.4578,-24.981,137.2438965,0,2978.02,1.22,974.3414838
2251,-67.3578,-24.981,141.6976013,0,1942.82,1.22,635.6472158
2252,-67.2578,-24.981,146.4355011,0,1300.62,1.22,425.5337508
2253,-67.1578,-24.981,151.4454041,0,952.438,1.22,311.6163942
2254,-67.0578,-24.981,156.7162018,0,716.418,1.22,234.3959333
2255,-66.9578,-24.981,162.2382965,0,518.029,1.22,169.4874932
2256,-66.8578,-24.981,168.0048065,0,343.325,1.22,112.328255
2257,-66.7578,-24.981,174.0122986,0,203.013,1.22,66.42130935
2258,-66.6578,-24.981,180.2628021,0,124.508,1.22,40.73623061
2259,-66.5578,-24.981,186.7648926,0,133.909,1.22,43.81202737
2260,-66.4578,-24.981,193.5348969,0,227.934,1.22,74.57490271
2261,-66.3578,-24.981,200.5960999,0,349.439,1.22,114.3286189
2262,-66.2578,-24.981,207.9757996,0,402.972,1.22,131.8434183
2263,-66.1578,-24.981,215.7012024,0,339.819,1.22,111.1811703
2264,-66.0578,-24.981,223.7937927,0,208.024,1.22,68.06079638
2265,-65.9578,-24.981,232.2644958,0,92.0435,1.22,30.11457289
2266,-65.8578,-24.981,241.1105957,0,29.587,1.22,9.680204123
2267,-65.7578,-24.981,250.3153992,0,6.87722,1.22,2.250072444
2268,-65.6578,-24.981,259.8522034,0,1.15651,1.22,0.378384185
2270,-71.3578,-25.081,33.3292999,0,5156.43,1.22,1687.068474
2271,-71.2578,-25.081,35.286171,0,7773.59,1.22,2543.344644
2272,-71.1578,-25.081,37.4638405,32916,11845.6,1.22,3875.615167
2273,-71.0578,-25.081,39.8560905,32916,17243.4,1.22,5641.654503
2274,-70.9578,-25.081,42.4550095,0,23053.1,1.22,7542.458298
2275,-70.8578,-25.081,45.2517204,32916,27433.6,1.22,8975.659845
2276,-70.7578,-25.081,48.2362289,98750,28395.6,1.22,9290.404711
2277,-70.6578,-25.081,51.3963585,0,25750.4,1.22,8424.954482
2278,-70.5578,-25.081,54.7160797,0,21663.4,1.22,7087.779565
2279,-70.4578,-25.081,58.1737289,0,18443.4,1.22,6034.267642
2280,-70.3578,-25.081,61.7405891,0,16520.6,1.22,5405.170522
2281,-70.2578,-25.081,65.3805008,0,14920,1.22,4881.49003
2282,-70.1578,-25.081,69.0506363,0,12874.5,1.22,4212.248216
2283,-70.0578,-25.081,72.7035675,0,10694,1.22,3498.837425
2284,-69.9578,-25.081,76.2903519,0,9312.84,1.22,3046.952789
2285,-69.8578,-25.081,79.7639771,32916,9173.52,1.22,3001.370403
2286,-69.7578,-25.081,83.0827179,0,9883.66,1.22,3233.712316
2287,-69.6578,-25.081,86.2126312,0,10846.6,1.22,3548.764729
2288,-69.5578,-25.081,89.1292114,0,11932.5,1.22,3904.046902
2289,-69.4578,-25.081,91.8179626,0,13741.1,1.22,4495.780338
2290,-69.3578,-25.081,94.2742233,0,17262.9,1.22,5648.034466
2291,-69.2578,-25.081,96.5026779,0,22607.5,1.22,7396.667952
2292,-69.1578,-25.081,98.5167999,0,28082.3,1.22,9187.899964
2293,-69.0578,-25.081,100.3383865,65833,31674.7,1.22,10363.25283
2294,-68.9578,-25.081,101.9971619,0,33171.5,1.22,10852.97229
2295,-68.8578,-25.081,103.5302277,65833,33116.9,1.22,10835.10839
2296,-68.7578,-25.081,104.9811172,32916,30797.9,1.22,10076.3835
2297,-68.6578,-25.081,106.3983536,0,25587.8,1.22,8371.755401
2298,-68.5578,-25.081,107.8333893,0,19104.5,1.22,6250.564764
2299,-68.4578,-25.081,109.3383789,0,14013.8,1.22,4585.001674
2300,-68.3578,-25.081,110.9638138,0,11417.5,1.22,3735.55043
2301,-68.2578,-25.081,112.7564316,32916,10349.6,1.22,3386.157454
2302,-68.1578,-25.081,114.7576904,0,9271.15,1.22,3033.312754
2303,-68.0578,-25.081,117.0026093,32916,7515.13,1.22,2458.782317
2304,-67.9578,-25.081,119.5192871,0,5509.96,1.22,1802.735577
2305,-67.8578,-25.081,122.3287964,0,4071.59,1.22,1332.133109
2306,-67.7578,-25.081,125.4455032,0,3560.75,1.22,1164.997696
2307,-67.6578,-25.081,128.8775024,0,3520,1.22,1151.665208
2308,-67.5578,-25.081,132.6273956,0,3186.26,1.22,1042.472951
2309,-67.4578,-25.081,136.6931,0,2328.41,1.22,761.8036327
2310,-67.3578,-25.081,141.0686035,0,1341.19,1.22,438.8073467
2311,-67.2578,-25.081,145.7444,0,641.975,1.22,210.03985
2312,-67.1578,-25.081,150.7082977,0,290.406,1.22,95.01434274
2313,-67.0578,-25.081,155.9461975,0,145.543,1.22,47.61841176
2314,-66.9578,-25.081,161.4432068,0,84.9401,1.22,27.79049942
2315,-66.8578,-25.081,167.1856995,0,54.6664,1.22,17.88562242
2316,-66.7578,-25.081,173.164505,0,48.6818,1.22,15.92759526
2317,-66.6578,-25.081,179.3777008,0,100.632,1.22,32.92453785
2318,-66.5578,-25.081,185.8334961,0,277.051,1.22,90.64488567
2319,-66.4578,-25.081,192.5516052,0,613.223,1.22,200.6328392
2320,-66.3578,-25.081,199.5623016,0,994.173,1.22,325.271152
2321,-66.2578,-25.081,206.902298,0,1168.27,1.22,382.2317934
2322,-66.1578,-25.081,214.6083984,0,993.235,1.22,324.9642594
2323,-66.0578,-25.081,222.710495,0,610.723,1.22,199.8148951
2324,-65.9578,-25.081,231.223999,0,271.698,1.22,88.8935039
2325,-65.8578,-25.081,240.1461945,0,87.4231,1.22,28.60288144
2326,-65.7578,-25.081,249.4553986,0,20.3467,1.22,6.656984798
2327,-65.6578,-25.081,259.1149902,0,3.42698,1.22,1.121231146
2330,-71.3578,-25.181,33.3503609,32916,5467.79,1.22,1788.938497
2331,-71.2578,-25.181,35.3190117,0,8172.81,1.22,2673.960491
2332,-71.1578,-25.181,37.5148888,0,12699.7,1.22,4155.057569
2333,-71.0578,-25.181,39.9334602,32916,18920,1.22,6190.200494
2334,-70.9578,-25.181,42.5681305,32916,25422.7,1.22,8317.738377
2335,-70.8578,-25.181,45.4106407,32916,29801.1,1.22,9750.25285
2336,-70.7578,-25.181,48.4505196,32916,30143.9,1.22,9862.409337
2337,-70.6578,-25.181,51.6739311,98750,26857.9,1.22,8787.303691
2338,-70.5578,-25.181,55.0619583,0,22466.7,1.22,7350.601344
2339,-70.4578,-25.181,58.58918,32916,19027.7,1.22,6225.437523
2340,-70.3578,-25.181,62.2226181,65833,16455.9,1.22,5384.00213
2341,-70.2578,-25.181,65.9219971,65833,13681,1.22,4476.116964
2342,-70.1578,-25.181,69.6410294,0,10534,1.22,3446.489006
2343,-70.0578,-25.181,73.3300018,0,8010.49,1.22,2620.853021
2344,-69.9578,-25.181,76.9389801,0,7112.77,1.22,2327.139131
2345,-69.8578,-25.181,80.4213409,0,7842.6,1.22,2565.923171
2346,-69.7578,-25.181,83.7366867,0,9296.47,1.22,3041.596891
2347,-69.6578,-25.181,86.8531265,0,10563.3,1.22,3456.07531
2348,-69.5578,-25.181,89.7483063,32916,11540.9,1.22,3775.924148
2349,-69.4578,-25.181,92.409668,0,13114.7,1.22,4290.83628
2350,-69.3578,-25.181,94.8340836,0,16401.7,1.22,5366.269103
2351,-69.2578,-25.181,97.0273132,0,21201.6,1.22,6936.688942
2352,-69.1578,-25.181,99.0036392,65833,25407,1.22,8312.601688
2353,-69.0578,-25.181,100.7855606,0,27001.8,1.22,8834.38455
2354,-68.9578,-25.181,102.4036026,0,26294,1.22,8602.808234
2355,-68.8578,-25.181,103.8957672,0,24729.3,1.22,8090.873418
2356,-68.7578,-25.181,105.3064728,0,22424.1,1.22,7336.663578
2357,-68.6578,-25.181,106.6847534,32916,18780.8,1.22,6144.657369
2358,-68.5578,-25.181,108.0819473,0,14477.1,1.22,4736.583064
2359,-68.4578,-25.181,109.5490799,0,11102.6,1.22,3632.522199
2360,-68.3578,-25.181,111.1344223,0,9385.61,1.22,3070.761504
2361,-68.2578,-25.181,112.8816605,0,8692.19,1.22,2843.890002
2362,-68.1578,-25.181,114.8288422,32916,7976.73,1.22,2609.807504
2363,-68.0578,-25.181,117.0080566,0,6711.44,1.22,2195.832939
2364,-67.9578,-25.181,119.4457932,0,5073.65,1.22,1659.984711
2365,-67.8578,-25.181,122.1634979,0,3651.98,1.22,1194.84611
2366,-67.7578,-25.181,125.1783981,0,2920.75,1.22,955.6040218
2367,-67.6578,-25.181,128.5036926,0,2762.04,1.22,903.6776623
2368,-67.5578,-25.181,132.1484985,32916,2574.46,1.22,842.3056851
2369,-67.4578,-25.181,136.1177979,0,1970.08,1.22,644.5660776
2370,-67.3578,-25.181,140.4116058,0,1150.11,1.22,376.2902479
2371,-67.2578,-25.181,145.0243988,0,503.784,1.22,164.8268481
2372,-67.1578,-25.181,149.9449005,0,168.934,1.22,55.27142337
2373,-67.0578,-25.181,155.1566925,0,47.4088,1.22,15.51109816
2374,-66.9578,-25.181,160.6399994,0,14.5765,1.22,4.769104519
2375,-66.8578,-25.181,166.375,0,12.2923,1.22,4.021765408
2376,-66.7578,-25.181,172.3457947,0,44.2202,1.22,14.46785961
2377,-66.6578,-25.181,178.5458984,0,180.498,1.22,59.05490532
2378,-66.5578,-25.181,184.9812927,0,557.209,1.22,182.3063122
2379,-66.4578,-25.181,191.6730042,0,1250.81,1.22,409.2370338
2380,-66.3578,-25.181,198.6555023,0,2032.63,1.22,665.0310375
2381,-66.2578,-25.181,205.9718933,0,2389.72,1.22,781.8628924
2382,-66.1578,-25.181,213.6663055,0,2032.63,1.22,665.0310375
2383,-66.0578,-25.181,221.7745056,0,1250.81,1.22,409.2370338
2384,-65.9578,-25.181,230.3159943,0,556.859,1.22,182.1918
2385,-65.8578,-25.181,239.2884064,0,179.359,1.22,58.68225002
2386,-65.7578,-25.181,248.6667023,0,41.7979,1.22,13.67533727
2390,-71.3578,-25.281,33.3356018,0,4496.31,1.22,1471.091986
2391,-71.2578,-25.281,35.3092804,0,7132.76,1.22,2333.679412
2392,-71.1578,-25.281,37.5175018,0,11932.9,1.22,3904.177773
2393,-71.0578,-25.281,39.9579887,0,18820.9,1.22,6157.777192
2394,-70.9578,-25.281,42.6259804,32916,25930.8,1.22,8483.977323
2395,-70.8578,-25.281,45.514061,65833,30296,1.22,9912.173053
2396,-70.7578,-25.281,48.6113014,32916,30181.4,1.22,9874.678498
2397,-70.6578,-25.281,51.9019012,0,26697.7,1.22,8734.889837
2398,-70.5578,-25.281,55.3635788,0,22503.3,1.22,7362.576045
2399,-70.4578,-25.281,58.9664688,0,19068.3,1.22,6238.720934
2400,-70.3578,-25.281,62.6727219,0,15903.4,1.22,5203.236497
2401,-70.2578,-25.281,66.4373703,0,12239.8,1.22,4004.588584
2402,-70.1578,-25.281,70.21035,0,8515.98,1.22,2786.238034
2403,-70.0578,-25.281,73.9395065,0,6046.6,1.22,1978.312173
2404,-69.9578,-25.281,77.5740204,0,5748.95,1.22,1880.927755
2405,-69.8578,-25.281,81.0677338,0,7350.27,1.22,2404.843815
2406,-69.7578,-25.281,84.3818436,0,9628.08,1.22,3150.09226
2407,-69.6578,-25.281,87.486557,32916,11449,1.22,3745.856525
2408,-69.5578,-25.281,90.361763,0,12769.7,1.22,4177.960002
2409,-69.4578,-25.281,92.9968338,0,14626.2,1.22,4785.365246
2410,-69.3578,-25.281,95.3902206,0,17918.4,1.22,5862.499393
2411,-69.2578,-25.281,97.548851,0,21963.1,1.22,7185.834697
2412,-69.1578,-25.281,99.4879227,32916,24484.4,1.22,8010.74762
2413,-69.0578,-25.281,101.2308273,65833,23802.9,1.22,7787.776074
2414,-68.9578,-25.281,102.8090591,0,20796.9,1.22,6804.280161
2415,-68.8578,-25.281,104.2616501,0,17619.6,1.22,5764.738722
2416,-68.7578,-25.281,105.6339035,32916,15101.1,1.22,4940.741896
2417,-68.6578,-25.281,106.9753494,0,12758,1.22,4174.132024
2418,-68.5578,-25.281,108.3369827,32916,10481.5,1.22,3429.312181
2419,-68.4578,-25.281,109.7684631,0,8778,1.22,2871.965113
2420,-68.3578,-25.281,111.3156586,0,7784.49,1.22,2546.91088
2421,-68.2578,-25.281,113.0189896,0,7079.37,1.22,2316.211399
2422,-68.1578,-25.281,114.9129562,0,6281.62,1.22,2055.205456
2423,-68.0578,-25.281,117.0265732,0,5285.22,1.22,1729.205679
2424,-67.9578,-25.281,119.3845825,32916,4124.28,1.22,1349.372098
2425,-67.8578,-25.281,122.0087967,0,3005.66,1.22,983.3846731
2426,-67.7578,-25.281,124.9189987,0,2271.66,1.22,743.236303
2427,-67.6578,-25.281,128.1334991,0,2000.99,1.22,654.6791377
2428,-67.5578,-25.281,131.6681976,0,1833.49,1.22,599.8768871
2429,-67.4578,-25.281,135.5355072,0,1427.57,1.22,467.0689492
2430,-67.3578,-25.281,139.7420044,0,848.772,1.22,277.6991994
2431,-67.2578,-25.281,144.2870026,0,372.245,1.22,121.7902316
2432,-67.1578,-25.281,149.161499,0,119.378,1.22,39.05780944
2433,-67.0578,-25.281,154.3480988,0,27.6586,1.22,9.049274808
2434,-66.9578,-25.281,159.8233948,0,6.11375,1.22,2.000282149
2435,-66.8578,-25.281,165.5619965,0,10.6673,1.22,3.490101783
2436,-66.7578,-25.281,171.5424042,0,59.9055,1.22,19.59973867
2437,-66.6578,-25.281,177.7523041,0,256.741,1.22,83.99990829
2438,-66.5578,-25.281,184.1945038,0,796.297,1.22,260.530554
2439,-66.4578,-25.281,190.888504,0,1787.32,1.22,584.7710965
2440,-66.3578,-25.281,197.8695984,0,2903.22,1.22,949.8685982
2441,-66.2578,-25.281,205.1838074,32916,3412.76,1.22,1116.578681
2442,-66.1578,-25.281,212.8786011,0,2903.22,1.22,949.8685982
2443,-66.0578,-25.281,220.9933929,0,1787.32,1.22,584.7710965
2444,-65.9578,-25.281,229.5500031,0,796.297,1.22,260.530554
2445,-65.8578,-25.281,238.5466003,0,256.741,1.22,83.99990829
2446,-65.7578,-25.281,247.9570007,0,59.9098,1.22,19.60114554
2450,-71.3578,-25.381,33.2888985,0,3140.24,1.22,1027.416237
2451,-71.2578,-25.381,35.2607689,0,5683.28,1.22,1859.442001
2452,-71.1578,-25.381,37.4751282,0,10520.2,1.22,3441.973955
2453,-71.0578,-25.381,39.9325905,32916,17614.6,1.22,5763.102834
2454,-70.9578,-25.381,42.6307106,32916,24921.8,1.22,8153.855109
2455,-70.8578,-25.381,45.5632401,98750,29283.7,1.22,9580.971152
2456,-70.7578,-25.381,48.7189217,32916,29226.1,1.22,9562.125721
2457,-70.6578,-25.381,52.0797997,0,26286.6,1.22,8600.387119
2458,-70.5578,-25.381,55.6198196,0,22897.9,1.22,7491.680332
2459,-70.4578,-25.381,59.3040886,65833,19805.4,1.22,6479.883555
2460,-70.3578,-25.381,63.0892792,0,16285,1.22,5328.087476
2461,-70.2578,-25.381,66.9251785,0,12050.7,1.22,3942.719296
2462,-70.1578,-25.381,70.7575607,0,8055.73,1.22,2635.654536
2463,-70.0578,-25.381,74.5315933,0,5692.04,1.22,1862.308077
2464,-69.9578,-25.381,78.1954575,0,5706.21,1.22,1866.944184
2465,-69.8578,-25.381,81.7035904,0,7715.87,1.22,2524.459952
2466,-69.7578,-25.381,85.0188065,65833,10441.8,1.22,3416.32323
2467,-69.6578,-25.381,88.1135712,0,12653,1.22,4139.778375
2468,-69.5578,-25.381,90.9700394,0,14244.5,1.22,4660.48155
2469,-69.4578,-25.381,93.5796738,32916,16153.3,1.22,5284.998184
2470,-69.3578,-25.381,95.9425583,65833,19010.7,1.22,6219.875503
2471,-69.2578,-25.381,98.0669708,65833,21976.7,1.22,7190.284312
2472,-69.1578,-25.381,99.9692612,98750,23088.2,1.22,7553.942232
2473,-69.0578,-25.381,101.6739273,32916,21135.5,1.22,6915.062502
2474,-68.9578,-25.381,103.2136002,0,17099.9,1.22,5594.704515
2475,-68.8578,-25.381,104.6284332,0,13116.8,1.22,4291.523353
2476,-68.7578,-25.381,105.964592,32916,10319.5,1.22,3376.309408
2477,-68.6578,-25.381,107.2718887,0,8520.61,1.22,2787.752866
2478,-68.5578,-25.381,108.6008072,0,7383.72,1.22,2415.787906
2479,-68.4578,-25.381,109.9994965,0,6749.21,1.22,2208.190437
2480,-68.3578,-25.381,111.5112381,65833,6228.3,1.22,2037.760345
2481,-68.2578,-25.381,113.173111,0,5425.04,1.22,1774.951654
2482,-68.1578,-25.381,115.016037,0,4416,1.22,1444.816352
2483,-68.0578,-25.381,117.0659409,0,3498.14,1.22,1144.513105
2484,-67.9578,-25.381,119.3456421,0,2709.27,1.22,886.4124995
2485,-67.8578,-25.381,121.8769989,0,1982.12,1.22,648.5052961
2486,-67.7578,-25.381,124.6819992,0,1428.65,1.22,467.422301
2487,-67.6578,-25.381,127.783699,0,1148.67,1.22,375.8191121
2488,-67.5578,-25.381,131.2042999,0,995.34,1.22,325.6529683
2489,-67.4578,-25.381,134.9633026,0,764.31,1.22,250.0651236
2490,-67.3578,-25.381,139.0746002,0,455.241,1.22,148.9446651
2491,-67.2578,-25.381,143.5433044,0,200.517,1.22,65.60467402
2492,-67.1578,-25.381,148.3636932,0,63.8022,1.22,20.87465169
2493,-67.0578,-25.381,153.5195007,0,14.8789,1.22,4.86804303
2494,-66.9578,-25.381,158.9857025,0,3.75475,1.22,1.228470153
2495,-66.8578,-25.381,164.7332001,0,10.4671,1.22,3.424600824
2496,-66.7578,-25.381,170.7353973,0,60.0751,1.22,19.655228
2497,-66.6578,-25.381,176.9750061,0,257.129,1.22,84.12685321
2498,-66.5578,-25.381,183.449707,0,796.68,1.22,260.6558631
2499,-66.4578,-25.381,190.1752014,0,1786.87,1.22,584.6238666
2500,-66.3578,-25.381,197.1840973,0,2901.21,1.22,949.2109711
2501,-66.2578,-25.381,204.5207062,32916,3410.25,1.22,1115.757465
2502,-66.1578,-25.381,212.2322998,0,2902,1.22,949.4694415
2503,-66.0578,-25.381,220.3580933,0,1788.16,1.22,585.0459257
2504,-65.9578,-25.381,228.9205017,0,798.191,1.22,261.1502284
2505,-65.8578,-25.381,237.9183044,0,258.416,1.22,84.5479308
2506,-65.7578,-25.381,247.3258057,0,60.8743,1.22,19.91670835
2510,-71.3578,-25.481,33.2168503,0,2574.74,1.22,842.3972949
2511,-71.2578,-25.481,35.1806602,0,5322.64,1.22,1741.448666
2512,-71.1578,-25.481,37.3952789,0,10433.2,1.22,3413.509503
2513,-71.0578,-25.481,39.8647804,0,17817.4,1.22,5829.454454
2514,-70.9578,-25.481,42.589489,0,25335.3,1.22,8289.143053
2515,-70.8578,-25.481,45.5647507,32916,29793.1,1.22,9747.63543
2516,-70.7578,-25.481,48.7790985,0,29905.2,1.22,9784.31204
2517,-70.6578,-25.481,52.2123985,32916,27420.5,1.22,8971.373818
2518,-70.5578,-25.481,55.8344994,65833,24634.3,1.22,8059.791544
2519,-70.4578,-25.481,59.6050682,0,21951.8,1.22,7182.13759
2520,-70.3578,-25.481,63.47472,32916,18527.2,1.22,6061.685126
2521,-70.2578,-25.481,67.3875198,0,14202.9,1.22,4646.870961
2522,-70.1578,-25.481,71.2846298,0,10050.5,1.22,3288.298629
2523,-70.0578,-25.481,75.1082382,0,7416.18,1.22,2426.408092
2524,-69.9578,-25.481,78.8054581,0,6960.7,1.22,2277.385231
2525,-69.8578,-25.481,82.3311768,0,8417.7,1.22,2754.083018
2526,-69.7578,-25.481,85.64991,0,10790.3,1.22,3530.344629
2527,-69.6578,-25.481,88.7363663,32916,12979.3,1.22,4246.536431
2528,-69.5578,-25.481,91.5751266,32916,14644.2,1.22,4791.254443
2529,-69.4578,-25.481,94.1598511,0,16295.5,1.22,5331.522841
2530,-69.3578,-25.481,96.4924927,0,18322.5,1.22,5994.711868
2531,-69.2578,-25.481,98.582901,0,20162.1,1.22,6596.58781
2532,-69.1578,-25.481,100.4488831,0,20515.5,1.22,6712.21238
2533,-69.0578,-25.481,102.1162796,0,18487.8,1.22,6048.794328
2534,-68.9578,-25.481,103.6190338,32916,14616.5,1.22,4782.191623
2535,-68.8578,-25.481,104.9984131,0,10502.3,1.22,3436.117476
2536,-68.7578,-25.481,106.3013229,0,7385.01,1.22,2416.209966
2537,-68.6578,-25.481,107.5776825,0,5522.39,1.22,1806.802395
2538,-68.5578,-25.481,108.877243,0,4677.87,1.22,1530.494354
2539,-68.4578,-25.481,110.2463989,0,4432.09,1.22,1450.08064
2540,-68.3578,-25.481,111.7258301,0,4175.01,1.22,1365.969818
2541,-68.2578,-25.481,113.3493729,0,3504.47,1.22,1146.58414
2542,-68.1578,-25.481,115.1444168,0,2602.64,1.22,851.5255504
2543,-68.0578,-25.481,117.1338272,0,1861.53,1.22,609.0509474
2544,-67.9578,-25.481,119.3383865,0,1362.43,1.22,445.7565993
