Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
2187,-67.9578,-24.881,119.6639709,0,49202.7,1.37,3412.226258
2188,-67.8578,-24.881,122.6415024,0,44236.5,1.37,3067.818369
2189,-67.7578,-24.881,125.9434967,0,42141.9,1.37,2922.557049
2190,-67.6578,-24.881,129.569397,391005,40100.6,1.37,2780.992105
2191,-67.5578,-24.881,133.5108032,0,35473.7,1.37,2460.114803
2192,-67.4578,-24.881,137.7543945,0,29689.4,1.37,2058.971362
2193,-67.3578,-24.881,142.2846069,0,25836.3,1.37,1791.757389
2194,-67.2578,-24.881,147.0868073,0,24059.7,1.37,1668.549492
2195,-67.1578,-24.881,152.1493988,0,22206.3,1.37,1540.015486
2196,-67.0578,-24.881,157.4642944,0,19034.7,1.37,1320.0638
2197,-66.9578,-24.881,163.0270996,0,14745.6,1.37,1022.613058
2198,-66.8578,-24.881,168.8368073,0,10009.3,1.37,694.1488227
2199,-66.7578,-24.881,174.8948975,0,5756.47,1.37,399.2134189
2200,-66.6578,-24.881,181.2057037,0,2844.22,1.37,197.2477561
2201,-66.5578,-24.881,187.7767944,0,1432.78,1.37,99.36384665
2202,-66.4578,-24.881,194.6190948,0,997.028,1.37,69.14427707
2203,-66.3578,-24.881,201.7467957,0,913.547,1.37,63.35483746
2204,-66.2578,-24.881,209.1764069,0,801.277,1.37,55.56886958
2205,-66.1578,-24.881,216.9235992,0,576.627,1.37,39.98930527
2206,-66.0578,-24.881,225.0010071,0,322.325,1.37,22.3533633
2207,-65.9578,-24.881,233.414505,0,135.791,1.37,9.417158322
2208,-65.8578,-24.881,242.1618958,0,41.0569,1.37,2.84731188
2209,-65.7578,-24.881,251.2337036,0,8.15267,1.37,0.565390815
2211,-71.3578,-24.981,33.2708893,0,22602.3,1.37,1567.478239
2212,-71.2578,-24.981,35.2097816,0,36199.6,1.37,2510.456248
2213,-71.1578,-24.981,37.3641586,0,57309,1.37,3974.401295
2214,-71.0578,-24.981,39.7266312,195502,85975.5,1.37,5962.434147
2215,-70.9578,-24.981,42.2883415,0,118603,1.37,8225.16388
2216,-70.8578,-24.981,45.0400085,0,145411,1.37,10084.30904
2217,-70.7578,-24.981,47.971981,195502,154095,1.37,10686.54779
2218,-70.6578,-24.981,51.0733795,0,141912,1.37,9841.652037
2219,-70.5578,-24.981,54.330471,0,120090,1.37,8328.287905
2220,-70.4578,-24.981,57.7246819,391005,102704,1.37,7122.562086
2221,-70.3578,-24.981,61.2309189,0,95304.1,1.37,6609.376162
2222,-70.2578,-24.981,64.816658,0,93475.4,1.37,6482.55511
2223,-70.1578,-24.981,68.4422607,391005,88731.3,1.37,6153.549942
2224,-70.0578,-24.981,72.0626068,0,77864.7,1.37,5399.947033
2225,-69.9578,-24.981,75.6298599,195502,66198.5,1.37,4590.891555
2226,-69.8578,-24.981,79.0969162,0,60147.2,1.37,4171.231562
2227,-69.7578,-24.981,82.4208679,195502,61093.5,1.37,4236.857832
2228,-69.6578,-24.981,85.5659409,195502,67654.8,1.37,4691.886523
2229,-69.5578,-24.981,88.5054932,195502,79136,1.37,5488.112179
2230,-69.4578,-24.981,91.2230072,195502,96225.3,1.37,6673.261738
2231,-69.3578,-24.981,93.7122726,0,120796,1.37,8377.249277
2232,-69.2578,-24.981,95.9768219,0,152854,1.37,10600.48397
2233,-69.1578,-24.981,98.0293808,586508,185550,1.37,12867.9642
2234,-69.0578,-24.981,99.8911591,391005,209449,1.37,14525.36908
2235,-68.9578,-24.981,101.5912628,0,222213,1.37,15410.55742
2236,-68.8578,-24.981,103.1660385,782011,224029,1.37,15536.49772
2237,-68.7578,-24.981,104.6582489,977514,208548,1.37,14462.88439
2238,-68.6578,-24.981,106.115799,391005,172668,1.37,11974.59252
2239,-68.5578,-24.981,107.5901794,195502,128653,1.37,8922.135264
2240,-68.4578,-24.981,109.1344299,195502,94478.1,1.37,6552.092743
2241,-68.3578,-24.981,110.8009415,0,76657.5,1.37,5316.227247
2242,-68.2578,-24.981,112.6392365,195502,68230,1.37,4731.776865
2243,-68.1578,-24.981,114.6938782,0,59700,1.37,4140.218069
2244,-68.0578,-24.981,117.0026093,0,47972.9,1.37,3326.939152
2245,-67.9578,-24.981,119.5950623,0,36420.3,1.37,2525.761878
2246,-67.8578,-24.981,122.4919968,0,29580.9,1.37,2051.446846
2247,-67.7578,-24.981,125.705101,0,28134.9,1.37,1951.166187
2248,-67.6578,-24.981,129.237793,0,27849.2,1.37,1931.352781
2249,-67.5578,-24.981,133.0868988,0,24281.1,1.37,1683.903668
2250,-67.4578,-24.981,137.2438965,0,17687.4,1.37,1226.628025
2251,-67.3578,-24.981,141.6976013,0,11539,1.37,800.2341088
2252,-67.2578,-24.981,146.4355011,0,7724.79,1.37,535.7171715
2253,-67.1578,-24.981,151.4454041,0,5656.81,1.37,392.3019594
2254,-67.0578,-24.981,156.7162018,0,4255.02,1.37,295.0872812
2255,-66.9578,-24.981,162.2382965,0,3076.72,1.37,213.3717209
2256,-66.8578,-24.981,168.0048065,0,2039.11,1.37,141.4130664
2257,-66.7578,-24.981,174.0122986,0,1205.75,1.37,83.61922842
2258,-66.6578,-24.981,180.2628021,0,739.487,1.37,51.2837092
2259,-66.5578,-24.981,186.7648926,0,795.323,1.37,55.15595738
2260,-66.4578,-24.981,193.5348969,0,1353.77,1.37,93.88447262
2261,-66.3578,-24.981,200.5960999,0,2075.42,1.37,143.931179
2262,-66.2578,-24.981,207.9757996,0,2393.37,1.37,165.9811343
2263,-66.1578,-24.981,215.7012024,0,2018.29,1.37,139.9691914
2264,-66.0578,-24.981,223.7937927,0,1235.51,1.37,85.68309592
2265,-65.9578,-24.981,232.2644958,0,546.673,1.37,37.91198379
2266,-65.8578,-24.981,241.1105957,0,175.726,1.37,12.186666
2267,-65.7578,-24.981,250.3153992,0,40.8458,1.37,2.832672013
2268,-65.6578,-24.981,259.8522034,0,6.86885,1.37,0.476357402
2270,-71.3578,-25.081,33.3292999,0,30625.6,1.37,2123.897194
2271,-71.2578,-25.081,35.286171,0,46169.6,1.37,3201.879601
2272,-71.1578,-25.081,37.4638405,195502,70354.5,1.37,4879.111761
2273,-71.0578,-25.081,39.8560905,195502,102413,1.37,7102.381124
2274,-70.9578,-25.081,42.4550095,0,136919,1.37,9495.385558
2275,-70.8578,-25.081,45.2517204,195502,162936,1.37,11299.67456
2276,-70.7578,-25.081,48.2362289,586508,168650,1.37,11695.94267
2277,-70.6578,-25.081,51.3963585,0,152939,1.37,10606.37875
2278,-70.5578,-25.081,54.7160797,0,128665,1.37,8922.967468
2279,-70.4578,-25.081,58.1737289,0,109541,1.37,7596.710678
2280,-70.3578,-25.081,61.7405891,0,98120.6,1.37,6804.701525
2281,-70.2578,-25.081,65.3805008,0,88614.2,1.37,6145.429012
2282,-70.1578,-25.081,69.0506363,0,76465.5,1.37,5302.911972
2283,-70.0578,-25.081,72.7035675,0,63514.7,1.37,4404.768988
2284,-69.9578,-25.081,76.2903519,0,55311.7,1.37,3835.887768
2285,-69.8578,-25.081,79.7639771,195502,54484.2,1.37,3778.500324
2286,-69.7578,-25.081,83.0827179,0,58701.9,1.37,4070.999448
2287,-69.6578,-25.081,86.2126312,0,64421.2,1.37,4467.635113
2288,-69.5578,-25.081,89.1292114,0,70870.6,1.37,4914.903496
2289,-69.4578,-25.081,91.8179626,0,81612.2,1.37,5659.837606
2290,-69.3578,-25.081,94.2742233,0,102529,1.37,7110.425769
2291,-69.2578,-25.081,96.5026779,0,134273,1.37,9311.884435
2292,-69.1578,-25.081,98.5167999,0,166789,1.37,11566.8816
2293,-69.0578,-25.081,100.3383865,391005,188125,1.37,13046.54144
2294,-68.9578,-25.081,101.9971619,0,197016,1.37,13663.13573
2295,-68.8578,-25.081,103.5302277,391005,196691,1.37,13640.59685
2296,-68.7578,-25.081,104.9811172,195502,182918,1.37,12685.43398
2297,-68.6578,-25.081,106.3983536,0,151974,1.37,10539.45563
2298,-68.5578,-25.081,107.8333893,0,113467,1.37,7868.980295
2299,-68.4578,-25.081,109.3383789,0,83232.3,1.37,5772.192167
2300,-68.3578,-25.081,110.9638138,0,67811.7,1.37,4702.767598
2301,-68.2578,-25.081,112.7564316,195502,61469.4,1.37,4262.926643
2302,-68.1578,-25.081,114.7576904,0,55064.1,1.37,3818.716613
2303,-68.0578,-25.081,117.0026093,195502,44634.6,1.37,3095.426758
2304,-67.9578,-25.081,119.5192871,0,32725.3,1.37,2269.512201
2305,-67.8578,-25.081,122.3287964,0,24182.3,1.37,1677.051849
2306,-67.7578,-25.081,125.4455032,0,21148.4,1.37,1466.649712
2307,-67.6578,-25.081,128.8775024,0,20906.3,1.37,1449.859984
2308,-67.5578,-25.081,132.6273956,0,18924.1,1.37,1312.393648
2309,-67.4578,-25.081,136.6931,0,13829.1,1.37,959.0534288
2310,-67.3578,-25.081,141.0686035,0,7965.75,1.37,552.4278406
2311,-67.2578,-25.081,145.7444,0,3812.88,1.37,264.4247014
2312,-67.1578,-25.081,150.7082977,0,1724.8,1.37,119.6155465
2313,-67.0578,-25.081,155.9461975,0,864.423,1.37,59.94806908
2314,-66.9578,-25.081,161.4432068,0,504.484,1.37,34.98616034
2315,-66.8578,-25.081,167.1856995,0,324.68,1.37,22.51668346
2316,-66.7578,-25.081,173.164505,0,289.136,1.37,20.05169333
2317,-66.6578,-25.081,179.3777008,0,597.685,1.37,41.4496857
2318,-66.5578,-25.081,185.8334961,0,1645.48,1.37,114.1146738
2319,-66.4578,-25.081,192.5516052,0,3642.11,1.37,252.5817359
2320,-66.3578,-25.081,199.5623016,0,5904.68,1.37,409.4918397
2321,-66.2578,-25.081,206.902298,0,6938.72,1.37,481.2029132
2322,-66.1578,-25.081,214.6083984,0,5899.11,1.37,409.105558
2323,-66.0578,-25.081,222.710495,0,3627.26,1.37,251.5518826
2324,-65.9578,-25.081,231.223999,0,1613.69,1.37,111.9100251
2325,-65.8578,-25.081,240.1461945,0,519.231,1.37,36.00887049
2326,-65.7578,-25.081,249.4553986,0,120.845,1.37,8.380647446
2327,-65.6578,-25.081,259.1149902,0,20.3538,1.37,1.411543895
2330,-71.3578,-25.181,33.3503609,195502,32474.8,1.37,2252.139929
2331,-71.2578,-25.181,35.3190117,0,48540.7,1.37,3366.316302
2332,-71.1578,-25.181,37.5148888,0,75427.2,1.37,5230.905466
2333,-71.0578,-25.181,39.9334602,195502,112371,1.37,7792.972272
2334,-70.9578,-25.181,42.5681305,195502,150993,1.37,10471.4229
2335,-70.8578,-25.181,45.4106407,195502,176997,1.37,12274.81034
2336,-70.7578,-25.181,48.4505196,195502,179033,1.37,12416.00773
2337,-70.6578,-25.181,51.6739311,586508,159517,1.37,11062.56559
2338,-70.5578,-25.181,55.0619583,0,133436,1.37,9253.838162
2339,-70.4578,-25.181,58.58918,195502,113011,1.37,7837.356519
2340,-70.3578,-25.181,62.2226181,391005,97736.3,1.37,6778.050172
2341,-70.2578,-25.181,65.9219971,391005,81255.3,1.37,5635.086453
2342,-70.1578,-25.181,69.6410294,0,62564.5,1.37,4338.872251
2343,-70.0578,-25.181,73.3300018,0,47576.6,1.37,3299.455594
2344,-69.9578,-25.181,76.9389801,0,42244.8,1.37,2929.693204
2345,-69.8578,-25.181,80.4213409,0,46579.5,1.37,3230.306324
2346,-69.7578,-25.181,83.7366867,0,55214.4,1.37,3829.139976
2347,-69.6578,-25.181,86.8531265,0,62738.8,1.37,4350.960023
2348,-69.5578,-25.181,89.7483063,195502,68544.7,1.37,4753.601432
2349,-69.4578,-25.181,92.409668,0,77892.3,1.37,5401.861104
2350,-69.3578,-25.181,94.8340836,0,97414.6,1.37,6755.740153
2351,-69.2578,-25.181,97.0273132,0,125923,1.37,8732.808709
2352,-69.1578,-25.181,99.0036392,391005,150900,1.37,10464.97331
2353,-69.0578,-25.181,100.7855606,0,160372,1.37,11121.86017
2354,-68.9578,-25.181,102.4036026,0,156168,1.37,10830.31115
2355,-68.8578,-25.181,103.8957672,0,146874,1.37,10185.76865
2356,-68.7578,-25.181,105.3064728,0,133183,1.37,9236.292514
2357,-68.6578,-25.181,106.6847534,195502,111544,1.37,7735.619502
2358,-68.5578,-25.181,108.0819473,0,85983.8,1.37,5963.009755
2359,-68.4578,-25.181,109.5490799,0,65941.7,1.37,4573.082376
2360,-68.3578,-25.181,111.1344223,0,55743.9,1.37,3865.861005
2361,-68.2578,-25.181,112.8816605,0,51625.4,1.37,3580.241439
2362,-68.1578,-25.181,114.8288422,195502,47376.2,1.37,3285.557777
2363,-68.0578,-25.181,117.0080566,0,39861.2,1.37,2764.389623
2364,-67.9578,-25.181,119.4457932,0,30133.9,1.37,2089.797609
2365,-67.8578,-25.181,122.1634979,0,21690.2,1.37,1504.223751
2366,-67.7578,-25.181,125.1783981,0,17347.2,1.37,1203.035023
2367,-67.6578,-25.181,128.5036926,0,16404.6,1.37,1137.665349
2368,-67.5578,-25.181,132.1484985,195502,15290.4,1.37,1060.395148
2369,-67.4578,-25.181,136.1177979,0,11700.9,1.37,811.4619364
2370,-67.3578,-25.181,140.4116058,0,6830.82,1.37,473.7200065
2371,-67.2578,-25.181,145.0243988,0,2992.12,1.37,207.5046782
2372,-67.1578,-25.181,149.9449005,0,1003.35,1.37,69.58271021
2373,-67.0578,-25.181,155.1566925,0,281.575,1.37,19.52733505
2374,-66.9578,-25.181,160.6399994,0,86.5742,1.37,6.003954224
2375,-66.8578,-25.181,166.375,0,73.0074,1.37,5.063091401
2376,-66.7578,-25.181,172.3457947,0,262.637,1.37,18.21397744
2377,-66.6578,-25.181,178.5458984,0,1072.03,1.37,74.34569475
2378,-66.5578,-25.181,184.9812927,0,3309.43,1.37,229.5102493
2379,-66.4578,-25.181,191.6730042,0,7428.91,1.37,515.1977791
2380,-66.3578,-25.181,198.6555023,0,12072.4,1.37,837.225605
2381,-66.2578,-25.181,205.9718933,0,14193.2,1.37,984.3039045
2382,-66.1578,-25.181,213.6663055,0,12072.4,1.37,837.225605
2383,-66.0578,-25.181,221.7745056,0,7428.91,1.37,515.1977791
2384,-65.9578,-25.181,230.3159943,0,3307.35,1.37,229.3660005
2385,-65.8578,-25.181,239.2884064,0,1065.27,1.37,73.87688614
2386,-65.7578,-25.181,248.6667023,0,248.25,1.37,17.21623343
2390,-71.3578,-25.281,33.3356018,0,26704.9,1.37,1851.995134
2391,-71.2578,-25.281,35.3092804,0,42363.6,1.37,2937.93203
2392,-71.1578,-25.281,37.5175018,0,70873.1,1.37,4915.076871
2393,-71.0578,-25.281,39.9579887,0,111783,1.37,7752.194245
2394,-70.9578,-25.281,42.6259804,195502,154010,1.37,10680.65301
2395,-70.8578,-25.281,45.514061,391005,179937,1.37,12478.70048
2396,-70.7578,-25.281,48.6113014,195502,179256,1.37,12431.47287
2397,-70.6578,-25.281,51.9019012,0,158565,1.37,10996.54402
2398,-70.5578,-25.281,55.3635788,0,133654,1.37,9268.956546
2399,-70.4578,-25.281,58.9664688,0,113252,1.37,7854.069962
2400,-70.3578,-25.281,62.6727219,0,94455,1.37,6550.490749
2401,-70.2578,-25.281,66.4373703,0,72695.8,1.37,5041.481821
2402,-70.1578,-25.281,70.21035,0,50578.9,1.37,3507.666259
2403,-70.0578,-25.281,73.9395065,0,35912.5,1.37,2490.545752
2404,-69.9578,-25.281,77.5740204,0,34144.7,1.37,2367.948139
2405,-69.8578,-25.281,81.0677338,0,43655.4,1.37,3027.518859
2406,-69.7578,-25.281,84.3818436,0,57184,1.37,3965.732497
2407,-69.6578,-25.281,87.486557,195502,67999.2,1.37,4715.770796
2408,-69.5578,-25.281,90.361763,0,75843.2,1.37,5259.755227
2409,-69.4578,-25.281,92.9968338,0,86869.1,1.37,6024.405653
2410,-69.3578,-25.281,95.3902206,0,106423,1.37,7380.476174
2411,-69.2578,-25.281,97.548851,0,130445,1.37,9046.411156
2412,-69.1578,-25.281,99.4879227,195502,145420,1.37,10084.93319
2413,-69.0578,-25.281,101.2308273,391005,141372,1.37,9804.202828
2414,-68.9578,-25.281,102.8090591,0,123519,1.37,8566.09038
2415,-68.8578,-25.281,104.2616501,0,104648,1.37,7257.379238
2416,-68.7578,-25.281,105.6339035,195502,89689.7,1.37,6220.015352
2417,-68.6578,-25.281,106.9753494,0,75773.5,1.37,5254.921505
2418,-68.5578,-25.281,108.3369827,195502,62253,1.37,4317.269606
2419,-68.4578,-25.281,109.7684631,0,52135.1,1.37,3615.589331
2420,-68.3578,-25.281,111.3156586,0,46234.4,1.37,3206.373506
2421,-68.2578,-25.281,113.0189896,0,42046.4,1.37,2915.934087
2422,-68.1578,-25.281,114.9129562,0,37308.4,1.37,2587.351957
2423,-68.0578,-25.281,117.0265732,0,31390.5,1.37,2176.943305
2424,-67.9578,-25.281,119.3845825,195502,24495.3,1.37,1698.75852
2425,-67.8578,-25.281,122.0087967,0,17851.5,1.37,1238.008423
2426,-67.7578,-25.281,124.9189987,0,13492,1.37,935.6754135
2427,-67.6578,-25.281,128.1334991,0,11884.5,1.37,824.1946674
2428,-67.5578,-25.281,131.6681976,0,10889.6,1.37,755.1979679
2429,-67.4578,-25.281,135.5355072,0,8478.74,1.37,588.0038953
2430,-67.3578,-25.281,139.7420044,0,5041.1,1.37,349.602233
2431,-67.2578,-25.281,144.2870026,0,2210.87,1.37,153.3246888
2432,-67.1578,-25.281,149.161499,0,709.019,1.37,49.17074163
2433,-67.0578,-25.281,154.3480988,0,164.273,1.37,11.39239603
2434,-66.9578,-25.281,159.8233948,0,36.3114,1.37,2.518209621
2435,-66.8578,-25.281,165.5619965,0,63.3565,1.37,4.393797757
2436,-66.7578,-25.281,171.5424042,0,355.796,1.37,24.67459009
2437,-66.6578,-25.281,177.7523041,0,1524.86,1.37,105.7496302
2438,-66.5578,-25.281,184.1945038,0,4729.44,1.37,327.9884915
2439,-66.4578,-25.281,190.888504,0,10615.4,1.37,736.182092
2440,-66.3578,-25.281,197.8695984,0,17243.1,1.37,1195.815648
2441,-66.2578,-25.281,205.1838074,195502,20269.4,1.37,1405.690722
2442,-66.1578,-25.281,212.8786011,0,17243.1,1.37,1195.815648
2443,-66.0578,-25.281,220.9933929,0,10615.4,1.37,736.182092
2444,-65.9578,-25.281,229.5500031,0,4729.44,1.37,327.9884915
2445,-65.8578,-25.281,238.5466003,0,1524.86,1.37,105.7496302
2446,-65.7578,-25.281,247.9570007,0,355.822,1.37,24.6763932
2450,-71.3578,-25.381,33.2888985,0,18650.8,1.37,1293.440187
2451,-71.2578,-25.381,35.2607689,0,33754.7,1.37,2340.901488
2452,-71.1578,-25.381,37.4751282,0,62482.8,1.37,4333.206324
2453,-71.0578,-25.381,39.9325905,195502,104618,1.37,7255.298726
2454,-70.9578,-25.381,42.6307106,195502,148018,1.37,10265.1055
2455,-70.8578,-25.381,45.5632401,586508,173924,1.37,12061.69661
2456,-70.7578,-25.381,48.7189217,195502,173582,1.37,12037.97877
2457,-70.6578,-25.381,52.0797997,0,156124,1.37,10827.25973
2458,-70.5578,-25.381,55.6198196,0,135997,1.37,9431.444501
2459,-70.4578,-25.381,59.3040886,391005,117630,1.37,8157.685954
2460,-70.3578,-25.381,63.0892792,0,96721.2,1.37,6707.652595
2461,-70.2578,-25.381,66.9251785,0,71572.5,1.37,4963.580532
2462,-70.1578,-25.381,70.7575607,0,47845.3,1.37,3318.090043
2463,-70.0578,-25.381,74.5315933,0,33806.7,1.37,2344.507708
2464,-69.9578,-25.381,78.1954575,0,33890.8,1.37,2350.340076
2465,-69.8578,-25.381,81.7035904,0,45826.8,1.37,3178.106288
2466,-69.7578,-25.381,85.0188065,391005,62016.9,1.37,4300.895979
2467,-69.6578,-25.381,88.1135712,0,75150,1.37,5211.681539
2468,-69.5578,-25.381,90.9700394,0,84602.5,1.37,5867.216067
2469,-69.4578,-25.381,93.5796738,195502,95939.5,1.37,6653.441398
2470,-69.3578,-25.381,95.9425583,391005,112910,1.37,7830.35213
2471,-69.2578,-25.381,98.0669708,391005,130526,1.37,9052.028537
2472,-69.1578,-25.381,99.9692612,586508,137128,1.37,9509.879788
2473,-69.0578,-25.381,101.6739273,195502,125530,1.37,8705.554007
2474,-68.9578,-25.381,103.2136002,0,101561,1.37,7043.294595
2475,-68.8578,-25.381,104.6284332,0,77904.8,1.37,5402.727984
2476,-68.7578,-25.381,105.964592,195502,61290.4,1.37,4250.512924
2477,-68.6578,-25.381,107.2718887,0,50606.4,1.37,3509.573395
2478,-68.5578,-25.381,108.6008072,0,43854.1,1.37,3041.298781
2479,-68.4578,-25.381,109.9994965,0,40085.5,1.37,2779.944915
2480,-68.3578,-25.381,111.5112381,391005,36991.7,1.37,2565.388689
2481,-68.2578,-25.381,113.173111,0,32220.9,1.37,2234.531866
2482,-68.1578,-25.381,115.016037,0,26227.9,1.37,1818.915
2483,-68.0578,-25.381,117.0659409,0,20776.5,1.37,1440.858303
2484,-67.9578,-25.381,119.3456421,0,16091.2,1.37,1115.930938
2485,-67.8578,-25.381,121.8769989,0,11772.4,1.37,816.420489
2486,-67.7578,-25.381,124.6819992,0,8485.14,1.37,588.4477378
2487,-67.6578,-25.381,127.783699,0,6822.31,1.37,473.1298347
2488,-67.5578,-25.381,131.2042999,0,5911.61,1.37,409.9724378
2489,-67.4578,-25.381,134.9633026,0,4539.46,1.37,314.8133051
2490,-67.3578,-25.381,139.0746002,0,2703.81,1.37,187.5102683
2491,-67.2578,-25.381,143.5433044,0,1190.93,1.37,82.59145569
2492,-67.1578,-25.381,148.3636932,0,378.94,1.37,26.27963543
2493,-67.0578,-25.381,153.5195007,0,88.3704,1.37,6.128521388
2494,-66.9578,-25.381,158.9857025,0,22.3005,1.37,1.546548292
2495,-66.8578,-25.381,164.7332001,0,62.1671,1.37,4.311312407
2496,-66.7578,-25.381,170.7353973,0,356.804,1.37,24.74449527
2497,-66.6578,-25.381,176.9750061,0,1527.16,1.37,105.9091361
2498,-66.5578,-25.381,183.449707,0,4731.71,1.37,328.1459169
2499,-66.4578,-25.381,190.1752014,0,10612.7,1.37,735.9948459
2500,-66.3578,-25.381,197.1840973,0,17231.1,1.37,1194.983443
2501,-66.2578,-25.381,204.5207062,195502,20254.5,1.37,1404.657402
2502,-66.1578,-25.381,212.2322998,0,17235.8,1.37,1195.30939
2503,-66.0578,-25.381,220.3580933,0,10620.4,1.37,736.5288439
2504,-65.9578,-25.381,228.9205017,0,4740.69,1.37,328.7686834
2505,-65.8578,-25.381,237.9183044,0,1534.81,1.37,106.4396666
2506,-65.7578,-25.381,247.3258057,0,361.55,1.37,25.07363221
2510,-71.3578,-25.481,33.2168503,0,15292.1,1.37,1060.513044
2511,-71.2578,-25.481,35.1806602,0,31612.7,1.37,2192.352961
2512,-71.1578,-25.481,37.3952789,0,61965.6,1.37,4297.338304
2513,-71.0578,-25.481,39.8647804,0,105823,1.37,7338.865942
2514,-70.9578,-25.481,42.589489,0,150474,1.37,10435.43005
2515,-70.8578,-25.481,45.5647507,195502,176950,1.37,12271.55088
2516,-70.7578,-25.481,48.7790985,0,177616,1.37,12317.73823
2517,-70.6578,-25.481,52.2123985,195502,162858,1.37,11294.26523
2518,-70.5578,-25.481,55.8344994,391005,146310,1.37,10146.65504
2519,-70.4578,-25.481,59.6050682,0,130378,1.37,9041.76468
2520,-70.3578,-25.481,63.47472,195502,110039,1.37,7631.247171
2521,-70.2578,-25.481,67.3875198,0,84355.3,1.37,5850.072651
2522,-70.1578,-25.481,71.2846298,0,59693,1.37,4139.732616
2523,-70.0578,-25.481,75.1082382,0,44046.8,1.37,3054.6626
2524,-69.9578,-25.481,78.8054581,0,41341.6,1.37,2867.055935
2525,-69.8578,-25.481,82.3311768,0,49995.2,1.37,3467.186439
2526,-69.7578,-25.481,85.64991,0,64087,1.37,4444.458214
2527,-69.6578,-25.481,88.7363663,195502,77087.9,1.37,5346.075653
2528,-69.5578,-25.481,91.5751266,195502,86975.9,1.37,6031.812274
2529,-69.4578,-25.481,94.1598511,0,96783.7,1.37,6711.986994
2530,-69.3578,-25.481,96.4924927,0,108823,1.37,7546.917101
2531,-69.2578,-25.481,98.582901,0,119749,1.37,8304.639423
2532,-69.1578,-25.481,100.4488831,0,121847,1.37,8450.136534
2533,-69.0578,-25.481,102.1162796,0,109805,1.37,7615.01918
2534,-68.9578,-25.481,103.6190338,195502,86811.8,1.37,6020.431875
2535,-68.8578,-25.481,104.9984131,0,62376.4,1.37,4325.827443
2536,-68.7578,-25.481,106.3013229,0,43861.7,1.37,3041.825844
2537,-68.6578,-25.481,107.5776825,0,32799.1,1.37,2274.630259
2538,-68.5578,-25.481,108.877243,0,27783.2,1.37,1926.775656
2539,-68.4578,-25.481,110.2463989,0,26323.5,1.37,1825.544897
2540,-68.3578,-25.481,111.7258301,0,24796.6,1.37,1719.653792
2541,-68.2578,-25.481,113.3493729,0,20814.1,1.37,1443.465878
2542,-68.1578,-25.481,115.1444168,0,15457.9,1.37,1072.011338
2543,-68.0578,-25.481,117.1338272,0,11056.2,1.37,766.7517423
2544,-67.9578,-25.481,119.3383865,0,8091.89,1.37,561.1756983
2545,-67.8578,-25.481,121.7795029,0,5784.18,1.37,401.1351181
2546,-67.7578,-25.481,124.4809036,0,3951.96,1.37,274.0699531
2547,-67.6578,-25.481,127.4692993,0,2865.64,1.37,198.7332413
2548,-67.5578,-25.481,130.7725067,0,2282.64,1.37,158.301966
2549,-67.4578,-25.481,134.4169006,0,1693.43,1.37,117.4400249
2550,-67.3578,-25.481,138.4234924,0,1000.61,1.37,69.39269015
2551,-67.2578,-25.481,142.8038025,0,439.242,1.37,30.46160243
2552,-67.1578,-25.481,147.5574036,0,141.099,1.37,9.785270173
2553,-67.0578,-25.481,152.6710968,0,32.9444,1.37,2.28470687
2554,-66.9578,-25.481,158.120697,0,10.7696,1.37,0.746875922
2555,-66.8578,-25.481,163.8757935,0,42.4091,1.37,2.941087473
2556,-66.7578,-25.481,169.9064026,0,250.344,1.37,17.36145314
2557,-66.6578,-25.481,176.1905975,0,1070.09,1.37,74.211155
2558,-66.5578,-25.481,182.7200012,0,3312.14,1.37,229.6981889
2559,-66.4578,-25.481,189.5041046,0,7424.78,1.37,514.9113621
2560,-66.3578,-25.481,196.5693054,0,12053.5,1.37,835.9148827
2561,-66.2578,-25.481,203.9539948,0,14176.4,1.37,983.138818
2562,-66.1578,-25.481,211.7003937,0,12089,1.37,838.3768214
2563,-66.0578,-25.481,219.8448029,0,7490.67,1.37,519.480859
2564,-65.9578,-25.481,228.4076996,0,3391.18,1.37,235.1796434
2565,-65.8578,-25.481,237.388504,0,1137.41,1.37,78.87982301
2566,-65.7578,-25.481,246.7635956,0,291.953,1.37,20.24705337
2571,-71.3578,-25.581,33.12883,0,21052,1.37,1459.964335
2572,-71.2578,-25.581,35.0796509,0,43731.4,1.37,3032.789488
2573,-71.1578,-25.581,37.2897186,0,82525.1,1.37,5723.147574
2574,-71.0578,-25.581,39.7669716,0,134995,1.37,9361.955414
2575,-70.9578,-25.581,42.5149918,0,185432,1.37,12859.78085
2576,-70.8578,-25.581,45.5310287,391005,212525,1.37,14738.69087
2577,-70.7578,-25.581,48.8036385,0,208722,1.37,14474.95135
2578,-70.6578,-25.581,52.3105087,0,186985,1.37,12967.482
2579,-70.5578,-25.581,56.0172691,195502,164649,1.37,11418.47177
2580,-70.4578,-25.581,59.8778191,195502,146821,1.37,10182.09308
2581,-70.3578,-25.581,63.836319,195502,128223,1.37,8892.314597
2582,-70.2578,-25.581,67.8307037,195502,105136,1.37,7291.222226
2583,-70.1578,-25.581,71.7971191,0,81214.4,1.37,5632.250023
2584,-70.0578,-25.581,75.67453,0,63131.6,1.37,4378.200855
2585,-69.9578,-25.581,79.4086685,0,54606.7,1.37,3786.995746
